600519,311084816530.30615,0.07106902566658356,0.15229631008329064,0.014375706670974004,2.20232057,2.65327898,2.49197369,0.03888950235092535
601166,295882785264.55237,-0.01936376210235139,0.09520451339915371,0.037990985189955036,5.45169526,5.30231853,3.57947348,-0.012570289654890954
000858,106704622976.49335,-0.05071851225697376,0.2515583259127337,0.01031661330487368,3.10944562,5.18940986,5.38801723,0.07785626470851034
600030,215680968929.3656,-0.015172413793103492,0.246498599439776,-0.07640449438202243,3.2691431,4.43687764,4.17532768,0.01035086736092105
000002,226332577868.9906,-0.02679830747531728,-0.07753623188405799,0.07384131971720341,4.41326505,2.84957123,2.29766944,0.7646292434735659
600036,405787319391.0213,-0.02868579052701799,0.10508241758241753,0.10316967060285893,3.08226915,2.31697796,1.93794352,-0.0033409183900812676
600016,332381528125.41504,-0.01629802095459844,0.07810650887573967,0.020856201975850856,4.04286286,4.00220979,2.94030932,-0.009592622161094522
300017,46025492364.02748,-0.0055555555555556755,0.1252167212483144,0.09244992295839764,16.18107838,14.76308954,11.74632371,0.0600930879359173
600000,352377950022.41486,0.091715976331361,-0.028184281842818407,-0.005577244841048602,4.08413955,2.73105956,2.13097491,0.00947274429268953
601328,413643385239.09467,-0.033644859813084065,0.0773694390715668,-0.03411131059245967,1.2990798,1.51300698,1.42206115,0.009102665043606357
000651,120895643663.18994,0.0723114956736713,0.0564841498559076,0.21931260229132588,2.28747608,5.41979289,3.43950747,-0.01712672045076764
000001,152244314917.43195,-0.04399999999999995,0.11297071129707113,-0.006578947368421079,1.6354166,3.29789991,1.93451025,-0.005466519679939642
600271,53274380261.76952,0.16061392131431043,0.041348482026448106,-0.04882847433375062,10.24984575,13.51420809,9.5645818,0.04407053037017488
601288,1039341126205.4148,0.0,0.07023411371237456,-0.025000000000000022,0.46135701,0.70151332,0.63314098,0.003145177673479615
300059,82127418686.80254,-0.13929961089494158,0.3351416515973477,-0.5074492099322798,5.72179316,6.30311175,4.66041014,0.03845740592796258
600276,92404034389.91196,0.02204545454545452,0.0502557260395819,-0.011645140800338709,5.63555547,6.12163173,4.02753808,0.014779216299806178
000333,131649019636.79356,-0.045404613694617305,0.18335251246643655,0.04051863857374392,1.61521441,3.82991437,2.14497748,0.039186395023108056
601398,1528982892049.3547,-0.017073170731707173,0.06451612903225801,-0.006993006993007051,0.29452547,0.33305406,0.1375184,0.0033257482765854836
600028,576288808259.6089,-0.0068493150684932076,0.09425287356321843,0.02310924369747906,0.23447263,0.463268,0.3236376,-0.008122131335102459
600900,202619997852.9463,-0.05862923203963659,0.07719298245614026,0.0040716612377850745,0.32091774,1.47859452,1.22968511,0.0010240222676525836
300144,42505431679.31655,-0.03463203463203466,0.31210762331838565,-0.06698564593301438,11.13234525,12.88081292,10.22084272,0.006808181336483279
600837,164359293563.9679,0.02394715111478125,0.15241935483870958,0.05178446466060184,2.40695192,4.18325947,3.07863147,0.04802976746824906
300104,96342106926.56474,-0.3164275611234593,0.20839491575524696,0.17049902152641874,4.10946215,5.02760812,3.20774768,0.21344981556432435
300113,26708135142.767338,-0.33402387294071223,0.1568656495334023,0.1357234314980795,9.79259799,22.53826904,13.4646377,0.1311681881091168
002236,41802778209.93209,0.04251012145748981,0.16634304207119743,-0.6151498335183131,10.20915263,9.4860994,6.85769703,0.034461614180976013
002594,145613561595.23712,0.06135742803109885,0.1643238962581668,0.08331916340758372,1.59521855,1.79284126,1.66781751,-0.007113647371093422
002450,53144057803.25319,-0.21522309711286097,0.10334448160535128,0.02970597150651703,8.45508808,10.14487185,6.46757439,0.05198163216198003
600887,88364137649.18994,-0.026236881559220365,0.1216320246343341,0.031571722717913454,7.48205909,8.46795501,5.89072613,0.024743007654543167
002415,125399559921.68752,0.04482109227871931,0.11103100216294168,-0.011356262167423796,2.662519,2.97028169,2.14704968,0.06710047628581806
000625,73691336578.87138,-0.06233062330623306,0.13945086705202311,0.015218769816106658,2.11443672,5.38546495,3.45112578,-0.013126703682724153
601988,1000918147692.2856,-0.015527950310559088,0.0725552050473186,-0.014705882352941124,0.27874287,0.34778541,0.10560362,-0.013540624086949093
601169,127736072682.37035,0.030010718113611935,0.04890738813735699,0.02182539682539689,2.95220396,5.43783036,1.35090586,0.025076967566434377
600048,99822314790.5489,0.042479908151549846,0.022026431718061595,-0.035560344827586216,1.1988214,5.18374469,1.77836686,0.02219688946262159
600867,27441679373.238697,0.004345936549326287,0.04543487667676334,0.04470198675496682,8.85079479,16.55813562,13.86511507,0.012765641731344625
002292,53269314913.0426,0.10292207792207786,0.198410362084192,-0.17047408499140254,6.46740355,12.68746445,5.70518393,0.0275485701550479
002230,38343078437.250084,-0.3171390013495276,0.00039525691699596877,0.10351639668115374,3.84483852,8.33801947,4.17798979,0.05269212195726603
000423,31752745618.724136,-0.0024439013552543755,0.08129175946547881,-0.05334706488156532,3.06325247,8.38706183,3.81903081,0.019714769961087494
000963,33999771725.678375,-0.008978510450397402,0.038912817466211266,-0.017869907076483203,13.07887995,14.20106077,9.35904654,0.0012304984662238963
300070,49107853275.012215,-0.14140127388535026,0.15697329376854596,0.03744549884585793,9.38493423,8.01503304,5.31258003,0.0004954993748519654
601668,171000001374.0448,0.0,0.11111111111111117,-0.0333333333333334,0.43016553,2.58337848,1.2445009,-0.002532145608199348
000538,63837802498.43307,-0.0831805300883481,0.11454545454545449,-0.013866231647634493,3.21642876,4.37324621,1.72601142,0.027959073455117257
601601,237696260258.87863,0.01031370863773107,0.11569544874521474,0.0526115135341212,1.21072748,2.06017071,0.42757719,-0.010181469119302665
600804,29731639337.836143,0.02567164179104476,0.23573923166472646,-0.10975035327366942,8.29806869,11.97335632,9.29679311,0.02353589806420004
600703,50113646576.96288,-0.05645582854155767,0.08919667590027697,-0.009155645981688694,3.59963706,7.42815842,2.03703999,0.042185876878449734
002475,36781192150.75494,-0.0035997120230382078,0.05671965317919076,-0.03521367521367525,6.61462287,10.01843236,8.65692477,0.0008918203527941392
002400,16556356300.774754,-0.11012235817575086,0.14375000000000004,-0.001639344262295144,10.51737559,16.48983744,9.18563919,0.042638251649312266
000858,123482796194.38579,0.01031661330487368,0.05739436619718319,0.08325008325008325,5.18940986,5.38801723,7.58418223999999,0.12077994792903565
600519,366709255567.4978,0.014375706670974004,0.05282643312101926,0.10379249064166063,2.65327898,2.49197369,3.49815449,0.04751957996715611
300017,53483513112.70712,0.09244992295839764,0.050932455727942326,0.002087682672233829,14.76308954,11.74632371,18.01492536,0.06642764675649171
600887,101100218208.78935,0.031571722717913454,0.02528276779773791,0.0817650876054511,8.46795501,5.89072613,11.04705272,0.0744055154684635
000333,152399442385.12476,0.04051863857374392,-0.3348909657320872,0.11100702576112399,3.82991437,2.14497748,4.89346343,0.1746621083320158
000568,41646898503.96193,-0.046653144016227124,0.044255319148936136,0.21026894865525675,6.41263445,4.73349494,12.6310221,0.10513916671801177
000651,128442157522.62546,0.0723114956736713,0.0564841498559076,0.21931260229132588,5.41979289,3.43950747,5.56641319,-0.06659608286958697
002236,37986708581.19112,-0.6151498335183131,-0.041816870944484504,-0.01429646350639575,9.4860994,6.85769703,9.26079614000001,0.17078288121668816
601318,585698934319.1741,0.00723043068217543,0.0212234706616729,-0.02078239608801955,2.88610445,2.31825806,2.24392702,0.027597835805894227
300144,36184604272.86937,-0.06698564593301438,-0.08095238095238098,-0.007174172977281774,12.88081292,10.22084272,12.74719007,-0.04225826538435822
000001,149382581727.44495,-0.006578947368421079,-0.0018921475875117856,-0.17535545023696694,3.29789991,1.93451025,2.8486361,0.054471571222830195
601688,135517262369.89513,0.017533606078316815,0.061458931648477905,0.023809523809523878,4.41954104,2.0865422,4.28695651,0.10932443020560076
002450,55126605824.9708,0.02970597150651703,-0.029143361789814602,-0.4815039417828986,10.14487185,6.46757439,10.92531896,0.04090028668965798
601166,290357607861.16046,0.037990985189955036,0.004962779156327438,-0.059259259259259206,5.30231853,3.57947348,3.53810768,0.023835314548017753
600276,94168769559.10059,-0.011645140800338709,-0.015852613538988904,-0.12690465824989114,6.12163173,4.02753808,5.55961786,0.07188919001253771
000002,217303127018.03787,0.07384131971720341,0.10241404535479154,0.6211015262110152,2.84957123,2.29766944,2.8313703,0.061067945569426685
600048,102313969359.3138,-0.035560344827586216,-0.05139664804469264,0.01648998822143705,5.18374469,1.77836686,4.11821521,0.18064197385465425
000895,68922117005.31773,-0.02463287541449548,0.041767848470131104,-0.026573426573426588,2.24333533,1.32489342,3.38019406,0.16079341030328978
000625,63741652429.06502,0.015218769816106658,-0.09431605246720809,-0.057241379310344835,5.38546495,3.45112578,5.12541263,0.17017085398817744
300059,85255877413.24852,-0.5074492099322798,0.007791017415215314,0.009549795361528007,6.30311175,4.66041014,4.75331431,-0.014307552728707672
000423,34551957947.25717,-0.05334706488156532,0.00892080069625754,0.13931421177485445,8.38706183,3.81903081,9.83928496,0.13246409114685445
600028,571456100294.7139,0.02310924369747906,-0.008213552361396311,-0.022774327122153274,0.463268,0.3236376,0.63467991,-0.0020499561490772283
002304,108382576597.30392,0.012125748502994046,0.010649312231918338,0.05253914825113425,2.68308827,0.98320285,2.58165255,0.03996471174934091
600271,43958384205.8884,-0.04882847433375062,-0.5244452801805191,-0.058916567813364906,13.51420809,9.5645818,8.41378682,0.02467344507581952
600900,274780004776.01932,0.0040716612377850745,0.010543390105433965,0.002407704654895615,1.47859452,1.22968511,1.56908915,0.07935584645911103
002475,37064124609.2308,-0.03521367521367525,0.010276399716513207,-0.3107681515257805,10.01843236,8.65692477,12.59805642,-0.02463696611155624
000538,66962001736.10267,0.11454545454545449,-0.013866231647634493,0.03258891645988418,4.37324621,1.72601142,4.37562833,0.08567657109392945
600030,196657424559.00266,-0.07640449438202243,0.021289537712895247,-0.03335318642048831,4.43687764,4.17532768,4.19894535,0.0814543829592907
000963,32760323313.418243,-0.017869907076483203,-0.04337700145560413,0.025562994522215565,14.20106077,9.35904654,11.94551473,0.010527371216008316
600104,223708745657.2798,0.013958125623130665,-0.0024582104228122277,0.0,1.90262111,0.64584771,1.6503193,0.12862621396060359
002594,151060757775.7351,0.08331916340758372,-0.06137184115523472,0.0202341137123746,1.79284126,1.66781751,2.49935662,-0.0200065150905121
600036,441347299689.4625,0.10316967060285893,0.014084507042253521,-0.027777777777777776,2.31697796,1.93794352,2.00827902,0.01374907532792033
601009,56891381640.926636,0.04409937888198741,0.06424747174301022,-0.47512576858580213,4.86110331999999,1.27170276,3.83881499,0.15061199941129166
600703,52595784304.40374,-0.009155645981688694,0.043634496919917755,-0.017707820954254768,7.42815842,2.03703999,5.50609869,-0.020888595463981828
002230,46607825896.650696,0.10351639668115374,0.03938417472252064,0.13158801240096452,8.33801947,4.17798979,6.56545049,-0.06374603230417372
601398,1582443879594.4417,-0.006993006993007051,0.023474178403755996,0.018348623853211024,0.33305406,0.1375184,0.28463171,-0.033676922098077114
002415,130973777158.10536,-0.011356262167423796,-0.30718739744010504,0.016579819990525886,2.97028169,2.14704968,2.6930358,0.1857235128195991
601328,418099149027.7599,-0.03411131059245967,0.027881040892193374,0.0180831826401446,1.51300698,1.42206115,1.67128366,-0.0009172530151397434
600016,325814165318.4411,0.020856201975850856,-0.02258064516129041,-0.017601760176017618,4.00220979,2.94030932,2.4212689,0.034417768337038995
600867,28200414549.778687,0.04470198675496682,-0.012678288431061679,-0.16974317817014448,16.55813562,13.86511507,18.19005675,0.053699361870763546
601169,131411025743.91856,0.02182539682539689,0.04466019417475719,-0.036245353159851355,5.43783036,1.35090586,3.16654824,-0.032428084060425154
300070,46182879298.87337,0.03744549884585793,-0.6192830655129791,-0.033766233766233736,8.01503304,5.31258003,6.72467460000001,0.2586799509039572
600000,336596615604.7939,-0.005577244841048602,0.02579921480650594,-0.14871514488791684,2.73105956,2.13097491,1.97037361,0.021162599504450236
002400,16618800133.686186,-0.001639344262295144,-0.2632731253420908,0.04977711738484397,16.48983744,9.18563919,12.90042034,0.050469326060909814
601668,159600000181.96478,-0.0333333333333334,-0.003629764065335676,-0.030965391621129313,2.58337848,1.2445009,2.92364293,0.1987114813429578
601988,944984433872.5037,-0.014705882352941124,0.002985074626865608,-0.044642857142857116,0.34778541,0.10560362,0.29985454,0.049530116716438394
601288,1039341194775.049,-0.025000000000000022,0.022435897435897384,0.0031347962382445864,0.70151332,0.63314098,0.68612012,-0.04384021038636543
000776,127729430653.28369,-0.05442583732057407,0.04048070841239714,0.01884498480243175,2.41586774,1.56477171,2.39791354,0.0676529280384556
601336,126029678727.71536,-0.016514666009366567,0.05964912280701761,-0.04446546830652797,2.76649322,0.72430569,1.52346288,0.10699518565323868
601601,245036471047.02496,0.0526115135341212,-0.011590003621876142,-0.009160864785635764,2.06017071,0.42757719,1.33820134,-0.046817281392282556
600519,374233883632.522,-0.009452339134599967,-0.03958863922112245,0.06726863817931578,2.49197369,3.49815449,2.97725074,-0.025423796688344304
601318,624453047830.5458,0.0571516836577078,-0.001753360607831744,0.013173302107728421,2.31825806,2.24392702,2.05598553,0.015007583934205135
000651,133669540833.27325,0.026161238654564784,0.15608740894901146,0.008100810081008089,3.43950747,5.56641319,5.94976365,0.33347613142254473
601166,304265818723.0078,0.039456662354463094,-0.0062227753578095605,0.021289918597369947,3.57947348,3.53810768,3.72669257,-0.004652317381869796
000858,126633447657.04501,-0.03483549903234739,-0.04439988541965045,0.04856115107913662,5.38801723,7.58418223999999,3.91381333,0.009304155599625538
600016,337854328804.075,0.016375545851528422,-0.005370569280343793,-0.006479481641468736,2.94030932,2.4212689,2.6553722,-0.004955545596088809
600036,453957220095.98645,0.0856643356643356,-0.033816425120772896,-0.00777777777777781,1.93794352,2.00827902,1.88351381,0.01028984122897561
000333,174224665618.9464,-0.028368794326241162,-0.014233576642335658,0.005183265457237949,2.14497748,4.89346343,3.99284061,0.12310714957566232
300017,55670584723.03023,-0.07702648205403957,0.01660355374308186,-0.10372492836676211,11.74632371,18.01492536,11.07742036,-0.06106168370350582
000001,155735626895.20822,0.031521739130434885,-0.04425711275026343,0.008820286659316435,1.93451025,2.8486361,2.01209091,0.004114304724652268
600000,356485444169.02496,0.049681528662420454,0.0006067961165047336,-0.013341419041843473,2.13097491,1.97037361,2.10872674,0.010246480004509631
601328,410672868218.2401,0.032028469750889625,-0.04655172413793096,0.016274864376130172,1.42206115,1.67128366,1.57540247,0.008215582363063231
601398,1578880024910.4246,0.05348837209302336,-0.022075055187638085,0.0,0.1375184,0.28463171,0.15734778,-0.033135445488129196
002236,44969870941.87857,0.017473118279569877,0.024438573315719896,-0.057382333978078695,6.85769703,9.26079614000001,8.53362956,-0.05174225825890924
600030,195324563709.7346,0.041923551171393326,-0.04615384615384602,0.030397022332506105,4.17532768,4.19894535,4.0454948,0.03640573493161835
600887,97703929364.27547,-0.09115426105717356,-0.04391691394658765,0.11669770328988201,5.89072613,11.04705272,6.5777877,0.08367763225634131
000002,288894603021.3434,0.454492415402567,0.04973926995587653,-0.04776461597248758,2.29766944,2.8313703,1.311602,0.09898576224116415
601288,1016605566191.265,0.032154340836012894,-0.02492211838006233,0.009584664536741293,0.63314098,0.68612012,0.54937045,-0.03309258467148802
002450,58402051360.353745,0.005567928730512131,0.0011074197120708514,-0.025995575221238878,6.46757439,10.92531896,7.23427455,-0.0073843780282543195
600028,588406112207.7969,0.04384133611691022,-0.027999999999999935,0.030864197530864085,0.3236376,0.63467991,0.43432882,0.005122125149376808
600900,292599990994.3939,0.041540785498489344,-0.03553299492385776,0.011278195488721696,1.22968511,1.56908915,0.679354579999999,-0.05432923235865553
000423,38914281601.759926,0.03807371349095962,-0.0035169988276670715,-0.058823529411764705,3.81903081,9.83928496,7.21850446,0.05883327427968753
600547,54347135441.997154,-0.08884523029906134,-0.08505031145184486,0.06624770882429959,8.29490626,12.8926775,8.5239824,0.06640133490275804
002415,149344285236.1226,-0.02978723404255331,-0.024322169059011144,0.0028606456885982953,2.14704968,2.6930358,1.82848552,-0.010133427315375955
600276,103418955819.13324,-0.007783882783882699,0.01638209506229796,0.047446083995459784,4.02753808,5.55961786,3.44074395,-0.04371518073300681
601169,138380746383.92865,0.06904761904761905,0.01336302895322931,0.024175824175824246,1.35090586,3.16654824,1.75208033,0.061871287768344746
600104,240908632884.8143,-0.0495049504950496,-0.010416666666666526,0.08375286041189924,0.64584771,1.6503193,1.72011724,0.0564611700325833
601668,185099997168.5702,0.12280701754385967,-0.03593750000000007,0.1636952998379254,1.2445009,2.92364293,1.96119994,0.5299693665996239
300136,24442499529.713867,0.06399187404773986,0.21861575178997622,0.00783392087739911,17.46462724,25.36538886,20.39540251,0.05496647065967744
000895,77836579582.84163,-0.01873727087576378,-0.020755500207555,-0.029249682068673222,1.32489342,3.38019406,2.03481186,-0.03853728092929559
000568,43582007057.47037,-0.019082794706063434,-0.02478820207091317,0.10682110682110683,4.73349494,12.6310221,7.73461838,-0.03392420080336891
002572,28410457190.71142,0.006881948120698792,0.08447248510339993,-0.05381383322559802,13.40391652,24.45735099,17.82355349,-0.0553444736768819
002508,30129442196.87819,-0.07824380672062803,0.09819052687599801,-0.0831112188030046,9.76404772,14.81731403,10.07344918,-0.0055415369555889896
601988,992087187312.127,0.03892215568862286,-0.028818443804034605,0.005934718100890213,0.10560362,0.29985454,0.12237323,-0.011640809158997789
000538,72272144217.6481,0.11454545454545449,-0.013866231647634493,0.03258891645988418,1.72601142,4.37562833,2.45468155,0.09290362718855377
600584,20107106503.1386,-0.006651884700665047,0.08314732142857133,0.011334363730036006,5.91520166,12.59636759,12.70028891,-0.0255124793044767
600048,113834994468.2099,0.09010011123470528,-0.02040816326530623,-0.04687499999999993,1.77836686,4.11821521,1.57920851,0.12323998778476153
002475,38134150613.97484,0.07058189655172427,0.017614494212380365,0.10781404549950543,8.65692477,12.59805642,8.17754595,-0.02679172572031243
002007,34952694676.0623,0.023171049205935972,-0.043765903307888016,-0.03459286854709945,4.79167349,12.65028882,6.51984602,-0.04599504514069366
000776,124757203811.78807,0.03692307692307701,-0.02848664688427302,0.06291997556505788,1.56477171,2.39791354,2.14095953,0.09503196065078776
300144,35589032788.719734,0.045454545454545574,0.024247491638795915,0.006122448979591778,10.22084272,12.74719007,5.91571771,-0.029444036644682203
300070,57813405529.37199,0.04916201117318451,-0.014376996805111798,-0.02160994057266354,5.31258003,6.72467460000001,4.65568388,-0.04209872856010108
601009,62162467059.100746,0.054211035818005855,-0.05785123966942156,0.022417153996101405,1.27170276,3.83881499,1.86087816,0.09732094961674312
002299,27806749941.742195,-0.03530210454854037,-0.11928219563687545,0.05313623651618051,10.98204854,16.19859,9.64596103,-0.021870172501149296
600867,32233416041.324398,0.03337843933243114,-0.008293321693583643,0.03917253521126763,13.86511507,18.19005675,13.78318651,-0.03466615090334628
000963,33392198879.72972,-0.041643059490084955,0.01537097250960695,0.07132459970887906,9.35904654,11.94551473,6.4478547,-0.03308054559608872
000028,26018841913.61864,-0.025683742884908985,0.02237104588201757,0.01449477351916385,8.35383824,13.75097476,7.76369444,-0.03451422243296942
000625,74000001734.38394,-0.045287637698898424,0.01730769230769228,-0.011972274732199088,3.45112578,5.12541263,2.24171817,0.03602715183070804
601688,128571700236.30164,0.08328912466843502,-0.12095984329089139,0.14373259052924803,2.0865422,4.28695651,2.23785176,0.014657851553363604
002400,18787132390.04179,0.04529370134465667,0.0060934326337169845,-0.04912516823687743,9.18563919,12.90042034,7.32794655,-0.03006016419973835
300059,73828409024.5682,0.03017902813299232,-0.04915590863952343,0.01618798955613589,4.66041014,4.75331431,2.00188503,0.08891035547187653
600104,258549537167.2085,0.06630067567567569,-0.07128712871287131,0.0814498933901919,1.6503193,1.72011724,4.02940875,0.005041121889929785
600519,419758503998.8148,0.003554017927347053,0.047229534912874495,0.03073469998503678,3.49815449,2.97725074,3.68109441,0.030957754561103522
000858,130884926697.67162,0.027158376214980073,-0.04035624826050662,0.07308584686774952,7.58418223999999,3.91381333,6.46018224,0.09814326188481429
000651,148107294626.29233,0.2709821428571429,-0.13523006673691598,0.047116165718927704,5.56641319,5.94976365,7.33763607,0.0785064179035172
600028,654995254036.3705,0.02195608782435136,0.05664062500000001,0.1146025878003697,0.63467991,0.43432882,1.04508618,-0.03154971467383393
000333,181943406568.70853,0.11528545119705351,-0.06968295904887713,0.06141285055023063,4.89346343,3.99284061,5.74231964,0.08618990384449976
601166,307504709773.12836,0.03249540159411411,-0.04156769596199521,0.05762081784386615,3.53810768,3.72669257,4.24767594,-0.030864797140819467
600887,106740480301.1652,0.09949972206781561,-0.11021233569261879,0.046022727272727194,11.04705272,6.5777877,9.97355107,-0.022344428412761963
601318,647668921054.3616,0.04969661947414039,-0.024772914946325313,0.030482641828958462,2.24392702,2.05598553,2.40311579,-0.014856952791653406
002142,64892573986.60727,0.04407385348421692,-0.05077010838562467,0.06670673076923073,3.40432435,2.48696378,6.61838599,0.03496092461797005
601009,65676524094.44961,0.098188751191611,-0.059027777777777755,0.059963099630996344,3.83881499,1.86087816,6.77073196,0.05556475648646552
000001,156250743695.74432,0.043715846994535554,-0.047120418848167644,0.025274725274725324,2.8486361,2.01209091,3.12380771,-0.0021255599917247084
000568,46274331666.086235,-0.0031976744186046346,-0.03762029746281712,0.02090909090909084,12.6310221,7.73461838,11.6341283,0.1416212367430207
601398,1571751438212.021,0.020316027088036086,-0.024336283185840586,0.04308390022675725,0.28463171,0.15734778,0.36446782,-0.0071211329447978915
002475,46867630520.166725,-0.0870535714285714,0.014669926650366783,-0.01975903614457832,12.59805642,8.17754595,12.24820819,0.0749531691371994
600276,106809414419.00919,0.0156046814044213,-0.029022620571916336,0.05120879120879117,5.55961786,3.44074395,5.58757858000001,0.04352199625372224
601328,428495940353.00757,0.04270462633451961,-0.015358361774744153,0.043327556325823226,1.67128366,1.57540247,2.28498562,0.034898222825821786
002456,37237211828.978294,-0.057362355953905125,-0.06873132301005164,-0.043757292882147025,13.57190479,10.94774838,16.34606803,0.06898837179032694
600036,443869266887.2249,0.03863381858902583,-0.0512129380053908,0.07954545454545446,2.00827902,1.88351381,2.3383401,0.009423489480831305
600900,278520007299.56647,-0.008178438661709996,-0.050974512743628166,0.029225908372827743,1.56908915,0.679354579999999,1.24873169,-0.013254137049038984
601688,127931946165.38461,-0.03409644422795922,-0.09934442763489658,0.03415453527435607,4.28695651,2.23785176,4.05684258,-0.0023472340252809407
600030,194597549818.49622,0.06863335340156536,-0.09521126760563388,0.02615193026151941,4.19894535,4.0454948,4.52633243,0.004413269756763982
601988,1012694057748.2734,0.03539823008849548,-0.019943019943019898,0.04069767441860469,0.29985454,0.12237323,0.45146354,0.01707124014240142
000423,35232140419.76006,0.07982142857142856,-0.10914503059368284,0.010209764247262006,9.83928496,7.21850446,12.14651812,0.038272983668339845
600048,108261824999.60059,0.07978142076502737,-0.07591093117408906,0.009857612267250805,4.11821521,1.57920851,4.42698201,0.025360240251467193
000625,71751567513.16597,0.0459183673469387,-0.0890243902439024,0.056224899598393566,5.12541263,2.24171817,4.47626001,0.016221568328139722
000895,69059756577.44698,-0.012227074235807756,-0.07471264367816097,0.022455805064500664,3.38019406,2.03481186,3.0597206,0.0032405086643041286
601169,148417152467.9644,0.08583690987124452,-0.035573122529644216,0.033811475409836075,3.16654824,1.75208033,3.79014426,-0.01834188530399985
601668,265800005871.87564,0.5334261838440112,-0.19527702089009993,0.009029345372460505,2.92364293,1.96119994,2.56510865,0.008178935141964182
002415,145305445407.24506,0.018744906275468657,-0.04760000000000005,0.09743805123897524,2.6930358,1.82848552,3.06588805,0.09193542373667762
002236,39663948152.07103,-0.021203830369356958,-0.044025157232704455,0.0014619883040935362,9.26079614000001,8.53362956,10.9935963,0.10401818790572578
000963,35030215345.10396,-0.008288043478260862,-0.01260446636525554,0.05938670736783685,11.94551473,6.4478547,10.30561438,0.010406841771184137
600547,67805565354.53669,-0.06335952848722982,-0.04273728369166236,0.013968775677896608,12.8926775,8.5239824,5.64232697,0.017035022364905394
300017,43249050245.67983,-0.10372492836676211,-0.030530690537084456,-0.11607584501236602,18.01492536,11.07742036,11.38563339,0.014544195554914215
600016,331286957897.29584,0.032608695652173995,-0.044210526315789464,0.018722466960352416,2.4212689,2.6553722,2.90804005,-0.029964846223293873
601288,1006861752986.8337,0.015822784810126524,-0.03426791277258563,0.035483870967741894,0.68612012,0.54937045,0.72519187,-0.002055441491459139
600000,350432326638.0779,0.05470190534726494,-0.05536130536130532,0.03269586674892027,1.97037361,2.10872674,2.39800309,-0.012897456252678033
002241,40495890302.60339,-0.07845052083333334,-0.06322854115153653,0.04487179487179492,5.60316131,3.24422005,5.89687504,0.08696513319676133
300070,54782494244.33023,-0.005521811154058413,-0.027207107162687504,-0.11301369863013701,6.72467460000001,4.65568388,7.07058903000001,0.03822048196203435
002007,33250634523.236774,-0.0187431091510474,0.004213483146067376,-0.03832167832167825,12.65028882,6.51984602,9.10783036,0.05114327760734307
000538,79302589623.54306,0.07667185069984458,0.09995666618517986,-0.009717662508207605,4.37562833,2.45468155,4.79169184,0.024874392962849108
000651,190698667825.7169,0.0643910007757952,0.15524781341107863,0.0410094637223975,5.94976365,7.33763607,7.65373954999999,0.03935590042935981
600519,485344579491.4169,0.029731142210092355,0.08938137934923585,0.0701936018221348,2.97725074,3.68109441,3.10174299,0.10395731752182856
601318,676551716873.0886,-0.007669131744727504,0.02152911951421477,0.025668738178870654,2.05598553,2.40311579,2.25829709,0.24153203479727514
000858,163226565379.79486,0.06918918918918925,0.08695652173913038,0.05813953488372093,3.91381333,6.46018224,6.64703976999999,0.07139053246399193
600887,114953892161.96062,-0.01901140684410654,0.04706533776301226,-0.03437334743521939,6.5777877,9.97355107,8.91095318,0.09525221295217835
000333,215105335223.60815,0.06555183946488298,0.04519774011299428,0.010810810810810794,3.99284061,5.74231964,4.57761301,0.08938560928259832
601166,308838374590.4927,-0.018746338605741084,-0.0322388059701492,-0.04626773596545342,3.72669257,4.24767594,3.55457943,0.08793091316996123
600036,483464433270.9697,0.023157894736842172,-0.013888888888888866,-0.0020865936358895514,1.88351381,2.3383401,2.33339529,0.20539844822831124
601398,1725006123988.1826,0.019565217391304512,0.03198294243070351,0.008264462809917363,0.15734778,0.36446782,0.24047695,0.0901258954616501
601328,462656788002.02374,0.0348837209302327,0.0,-0.033707865168539464,1.57540247,2.28498562,1.9591404,0.03982907066997204
600104,296526261323.9741,0.016561514195583663,-0.015515903801396513,0.0736800630417652,1.72011724,4.02940875,2.11770949,0.12069590598954892
601288,1084812256022.2151,0.012461059190031164,0.027692307692307648,0.011976047904191628,0.54937045,0.72519187,0.62255207,0.062092138550213394
600028,694948749053.3208,-0.046434494195688264,-0.0017391304347825717,0.0069686411149825845,0.43432882,1.04508618,0.5894288,0.0985778779904377
000001,157481035604.3428,0.016077170418006468,-0.03270042194092832,-0.019629225736095934,2.01209091,3.12380771,1.86827799,0.026658290290148004
601668,276000000000.0,-0.010067114093959717,0.03954802259887002,0.017391304347826105,1.96119994,2.56510865,2.0602961,0.029876490949950544
600068,54198230061.353294,0.11806256306760847,0.06227436823104689,0.01444350042480883,3.40118,9.49260650999998,7.20655319000001,0.04435057075066348
600016,309395759946.7503,-0.023783783783783853,-0.060908084163898,-0.07193396226415098,2.6553722,2.90804005,2.51805281,0.035540105889296014
000423,42903812907.47502,0.04189636163175305,0.15696649029982349,0.004420731707317169,7.21850446,12.14651812,11.0160895,0.03957343470365543
601988,1089234599130.8958,0.02793296089385477,0.005434782608695656,-0.029729729729729815,0.12237323,0.45146354,0.21446452,0.050101236801437264
000568,59161032109.06357,0.10982487384980716,0.1283765712757421,0.10215690922019442,7.73461838,11.6341283,9.38140313000001,0.05630604705692582
600900,291939995653.2349,-0.004604758250191767,0.023130300693908937,0.046721929163526826,0.679354579999999,1.24873169,0.610569,0.08347527996990575
